Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
03/05 18:00:00,1.701684822,0.9534756871,0,0,0.1468050918,0.04000237348,0.1868074652,0.04000237348,0.2862911831,0.06198872929,0.5761070895,0.5702643544
03/05 19:00:00,2.075888925,1.114002345,0,0,0.1615383254,0.04400640467,0.2055447301,0.04400640467,0.5539112659,0.1199347301,0.5271372286,0.61913497
03/05 20:00:00,2.128428558,1.154946068,0,0,0.01844929502,0.005030926538,0.02348022155,0.005030926538,0.8277550471,0.1792282845,0.4386699675,0.6390690369
03/05 21:00:00,2.176702944,1.675554947,0,0.5921465699,0,0.01642517254,0.01642517254,0.01642517254,0.8899922648,0.1927040913,0.3963160355,0.6610393794
03/05 22:00:00,1.989109366,2.312484967,0,1.330894229,0,0.03691681832,0.03691681832,0.03691681832,0.7468467241,0.1617097266,0.3778035434,0.6456065534
03/05 23:00:00,1.621021577,2.720191114,0,1.901573752,0,0.05274653027,0.05274653027,0.05274653027,0.5601349668,0.1212823063,0.3079420385,0.5586897349
04/05 1081200:00:00,1.262469173,3.155003366,0,2.519837257,0,0.06989614365,0.06989614365,0.06989614365,0.3920945182,0.08489761438,0.2098639133,0.4854909839
03/06 01:00:00,0.8771926027,3.301723595,0,2.876455615,0,0.07978815073,0.07978815073,0.07978815073,0.1991591592,0.04312259527,0.1333217048,0.4015749927
03/06 02:00:00,0.7399183553,3.5912765,0,3.244126994,0,0.08998675045,0.08998675045,0.08998675045,0.1182507345,0.02560403742,0.1161060438,0.3697447891
03/06 03:00:00,0.6823394542,3.817829491,0,3.491765339,0,0.09685583108,0.09685583108,0.09685583108,0.08090838401,0.01751855334,0.1013727928,0.365457893
03/06 04:00:00,0.6727346602,3.995812624,0,3.664344326,0,0.1016428885,0.1016428885,0.1016428885,0.08090838401,0.01751855334,0.09212521671,0.3603136176
03/06 05:00:00,0.6732061891,4.158159128,0,3.767737784,0,0.1045108531,0.1045108531,0.1045108531,0.08090838401,0.01751855334,0.1033396762,0.3467027225
03/06 06:00:00,0.7353186548,4.422870808,0,3.767046962,0,0.1044916908,0.1044916908,0.1044916908,0.08713211595,0.01886613402,0.1177103405,0.3868923735
03/06 07:00:00,0.9123235816,4.727966067,0,3.578165911,0,0.09925244094,0.09925244094,0.09925244094,0.1369218398,0.02964678848,0.1792604211,0.4470160914
03/06 08:00:00,1.192980531,4.762190211,0,3.47672701,0,0.09643869256,0.09643869256,0.09643869256,0.2427251724,0.05255567356,0.2685469042,0.4749880885
03/06 09:00:00,1.087413395,4.512631397,0,3.270997331,0,0.09073208943,0.09073208943,0.09073208943,0.1929353565,0.0417750191,0.3401699371,0.4015749927
03/06 10:00:00,0.975090692,4.0105068,0,2.887374761,0,0.0800910299,0.0800910299,0.0800910299,0.09957955974,0.02156129764,0.4118600127,0.341772792
03/06 11:00:00,0.9858737274,4.181988184,0,3.189831817,0,0.08848069149,0.08848069149,0.08848069149,0.08090838401,0.01751855334,0.4289293764,0.3498107222
03/06 12:00:00,0.9925415653,3.662728285,0,2.786307198,0,0.07728758181,0.07728758181,0.07728758181,0.08090838401,0.01751855334,0.4466831516,0.3499178946
03/06 13:00:00,0.9589754204,2.943340941,0,2.161299579,0,0.0599508978,0.0599508978,0.0599508978,0.08090838401,0.01751855334,0.4363481728,0.3440234124
03/06 14:00:00,0.9351440874,2.967474241,0,2.238501958,0,0.06209236489,0.06209236489,0.06209236489,0.08090838401,0.01751855334,0.398479236,0.3559195491
03/06 15:00:00,0.9278873029,2.996769245,0,2.318721135,0,0.064317513,0.064317513,0.064317513,0.08090838401,0.01751855334,0.3689560641,0.3759607884
03/06 16:00:00,0.9715786335,2.912993813,0,2.22513493,0,0.0617215855,0.0617215855,0.0617215855,0.09335583772,0.0202137147,0.3792020887,0.3968594069
03/06 17:00:00,1.158411236,2.926060865,0,2.168238503,0,0.06014337214,0.06014337214,0.06014337214,0.1431456424,0.03099436465,0.434486733,0.4694151235
03/06 18:00:00,1.548679826,3.61050927,0,2.705509578,0,0.07504638864,0.07504638864,0.07504638864,0.2862911831,0.06198872929,0.534863171,0.5702643544
03/06 19:00:00,1.891050641,3.227975463,0,2.189572692,0,0.06073514749,0.06073514749,0.06073514749,0.5539112659,0.1199347301,0.4871085273,0.61913497
03/06 20:00:00,2.125885562,3.261270908,0,2.195135097,0,0.06088943945,0.06088943945,0.06088943945,0.8277550471,0.1792282845,0.3987177545,0.6390690369
03/06 21:00:00,2.181792208,3.235779822,0,2.241626519,0,0.06217903507,0.06217903507,0.06217903507,0.8899922648,0.1927040913,0.355651437,0.6610393794
03/06 22:00:00,1.978015166,3.333472684,0,2.428548809,0,0.06736395214,0.06736395214,0.06736395214,0.7468467241,0.1617097266,0.3362622098,0.6456065534
03/06 23:00:00,1.617590724,3.724968891,0,2.967891235,0,0.08232442455,0.08232442455,0.08232442455,0.5601349668,0.1212823063,0.2749332913,0.5586897349
04/06 1081944:00:00,1.275319909,4.235200965,0,3.636511982,0,0.100870865,0.100870865,0.100870865,0.3920945182,0.08489761438,0.1917399272,0.4854909839
03/07 01:00:00,0.9035981281,4.257259733,0,3.828405513,0,0.1061936762,0.1061936762,0.1061936762,0.1991591592,0.04312259527,0.1333217048,0.4015749927
03/07 02:00:00,0.7704666936,4.699145902,0,4.345430115,0,0.1205350888,0.1205350888,0.1205350888,0.1182507345,0.02560403742,0.1161060438,0.3697447891
03/07 03:00:00,0.7121851982,4.901328225,0,4.567739113,0,0.126701575,0.126701575,0.126701575,0.08090838401,0.01751855334,0.1013727928,0.365457893
03/07 04:00:00,0.7069944683,5.239372305,0,4.899450246,0,0.1359026966,0.1359026966,0.1359026966,0.08090838401,0.01751855334,0.09212521671,0.3603136176
03/07 05:00:00,0.7108290252,5.524489482,0,5.124084774,0,0.1421336892,0.1421336892,0.1421336892,0.08090838401,0.01751855334,0.1033396762,0.3467027225
03/07 06:00:00,0.7735596633,5.812667826,0,5.145679785,0,0.1427326993,0.1427326993,0.1427326993,0.08713211595,0.01886613402,0.1177103405,0.3868923735
03/07 07:00:00,0.9508428948,6.126713048,0,4.966831944,0,0.1377717542,0.1377717542,0.1377717542,0.1369218398,0.02964678848,0.1792604211,0.4470160914
03/07 08:00:00,1.213097113,5.495507131,0,4.20195317,0,0.1165552742,0.1165552742,0.1165552742,0.2427251724,0.05255567356,0.2685469042,0.4749880885
03/07 09:00:00,1.081167084,4.288965453,0,3.045810573,0,0.0844857789,0.0844857789,0.0844857789,0.1929353565,0.0417750191,0.3401699371,0.4015749927
03/07 10:00:00,0.957471406,3.363106448,0,2.252179012,0,0.06247174387,0.06247174387,0.06247174387,0.09957955974,0.02156129764,0.4118600127,0.341772792
03/07 11:00:00,0.948939627,2.827301515,0,1.858314546,0,0.05154659099,0.05154659099,0.05154659099,0.08090838401,0.01751855334,0.4289293764,0.3498107222
03/07 12:00:00,0.9527678936,2.208217194,0,1.352420081,0,0.03751391008,0.03751391008,0.03751391008,0.08090838401,0.01751855334,0.4466831516,0.3499178946
03/07 13:00:00,0.9235705719,1.651090101,0,0.8849136214,0,0.02454604933,0.02454604933,0.02454604933,0.08090838401,0.01751855334,0.4363481728,0.3440234124
03/07 14:00:00,0.8920209854,1.399929093,0,0.6838639845,0,0.01896926286,0.01896926286,0.01896926286,0.08090838401,0.01751855334,0.398479236,0.3559195491
03/07 15:00:00,0.8721872054,0.9754878012,0,0.3106678476,0,0.008617415449,0.008617415449,0.008617415449,0.08090838401,0.01751855334,0.3689560641,0.3759607884
03/07 16:00:00,0.9116962112,0.7402552966,0,0.0663039702,0,0.00183916315,0.00183916315,0.00183916315,0.09335583772,0.0202137147,0.3792020887,0.3968594069
03/07 17:00:00,1.105117992,0.9925694995,0,0.2469550888,0,0.006850128242,0.006850128242,0.006850128242,0.1431456424,0.03099436465,0.434486733,0.4694151235
03/07 18:00:00,1.490798798,1.5141082,0,0.6188311921,0,0.0171653601,0.0171653601,0.0171653601,0.2862911831,0.06198872929,0.534863171,0.5702643544
03/07 19:00:00,1.844551904,1.546470327,0,0.5132391766,0,0.01423641115,0.01423641115,0.01423641115,0.5539112659,0.1199347301,0.4871085273,0.61913497
03/07 20:00:00,2.082230861,1.682259714,0,0.6213323448,0,0.01723473796,0.01723473796,0.01723473796,0.8277550471,0.1792282845,0.3987177545,0.6390690369
03/07 21:00:00,2.150634141,2.111027888,0,1.118342005,0,0.03102096899,0.03102096899,0.03102096899,0.8899922648,0.1927040913,0.355651437,0.6610393794
03/07 22:00:00,1.96088817,2.716763092,0,1.811100688,0,0.05023695618,0.05023695618,0.05023695618,0.7468467241,0.1617097266,0.3362622098,0.6456065534
03/07 23:00:00,1.608824816,3.411189568,0,2.651870078,0,0.0735585171,0.0735585171,0.0735585171,0.5601349668,0.1212823063,0.2749332913,0.5586897349
04/07 1082664:00:00,1.265615783,3.888270118,0,3.286666952,0,0.09116673896,0.09116673896,0.09116673896,0.3920945182,0.08489761438,0.1917399272,0.4854909839
03/08 01:00:00,0.9054068564,4.325953315,0,3.893612269,0,0.1080024044,0.1080024044,0.1080024044,0.1991591592,0.04312259527,0.1333217048,0.4015749927
03/08 02:00:00,0.7771407226,4.943863989,0,4.586036621,0,0.1272091178,0.1272091178,0.1272091178,0.1182507345,0.02560403742,0.1161060438,0.3697447891
03/08 03:00:00,0.720324763,5.200013748,0,4.86117989,0,0.1348411398,0.1348411398,0.1348411398,0.08090838401,0.01751855334,0.1013727928,0.365457893
03/08 04:00:00,0.712254308,5.433608177,0,5.089073583,0,0.1411625363,0.1411625363,0.1411625363,0.08090838401,0.01751855334,0.09212521671,0.3603136176
03/08 05:00:00,0.7149818634,5.678376686,0,5.273799418,0,0.1462865273,0.1462865273,0.1462865273,0.08090838401,0.01751855334,0.1033396762,0.3467027225
03/08 06:00:00,0.7906940796,6.434284584,0,5.763395419,0,0.1598671156,0.1598671156,0.1598671156,0.08713211595,0.01886613402,0.1177103405,0.3868923735
03/08 07:00:00,0.9856029508,7.383968519,0,6.219972383,0,0.1725318101,0.1725318101,0.1725318101,0.1369218398,0.02964678848,0.1792604211,0.4470160914
03/08 08:00:00,1.206300571,5.252913611,0,3.956929923,0,0.109758732,0.109758732,0.109758732,0.2427251724,0.05255567356,0.2685469042,0.4749880885
03/08 09:00:00,1.099295365,4.947849968,0,3.699356157,0,0.1026140592,0.1026140592,0.1026140592,0.1929353565,0.0417750191,0.3401699371,0.4015749927
03/08 10:00:00,0.9860759061,4.416565308,0,3.283404502,0,0.09107624396,0.09107624396,0.09107624396,0.09957955974,0.02156129764,0.4118600127,0.341772792
03/08 11:00:00,0.9826607937,4.075150068,0,3.074001819,0,0.08526775772,0.08526775772,0.08526775772,0.08090838401,0.01751855334,0.4289293764,0.3498107222
03/08 12:00:00,0.9786556902,3.165165593,0,2.285705251,0,0.06340170666,0.06340170666,0.06340170666,0.08090838401,0.01751855334,0.4466831516,0.3499178946
03/08 13:00:00,0.9588198485,2.944372434,0,2.155691032,0,0.05979532593,0.05979532593,0.05979532593,0.08090838401,0.01751855334,0.4363481728,0.3440234124
03/08 14:00:00,0.9236735834,2.558977651,0,1.824976949,0,0.05062186084,0.05062186084,0.05062186084,0.08090838401,0.01751855334,0.398479236,0.3559195491
03/08 15:00:00,0.9093304358,2.330664582,0,1.649724497,0,0.04576064589,0.04576064589,0.04576064589,0.08090838401,0.01751855334,0.3689560641,0.3759607884
03/08 16:00:00,0.9571598888,2.394763897,0,1.705322416,0,0.04730284078,0.04730284078,0.04730284078,0.09335583772,0.0202137147,0.3792020887,0.3968594069
03/08 17:00:00,1.14863549,2.575948893,0,1.815811516,0,0.05036762681,0.05036762681,0.05036762681,0.1431456424,0.03099436465,0.434486733,0.4694151235
03/08 18:00:00,1.536620512,3.177758344,0,2.270757263,0,0.06298707402,0.06298707402,0.06298707402,0.2862911831,0.06198872929,0.534863171,0.5702643544
03/08 19:00:00,1.886027848,3.049578329,0,2.008495155,0,0.05571235423,0.05571235423,0.05571235423,0.5539112659,0.1199347301,0.4871085273,0.61913497
03/08 20:00:00,2.128246106,3.348300016,0,2.280235449,0,0.06324998334,0.06324998334,0.06324998334,0.8277550471,0.1792282845,0.3987177545,0.6390690369
03/08 21:00:00,2.185963561,3.389753073,0,2.392008666,0,0.06635038864,0.06635038864,0.06635038864,0.8899922648,0.1927040913,0.355651437,0.6610393794
03/08 22:00:00,1.982523404,3.498600145,0,2.59107601,0,0.07187218956,0.07187218956,0.07187218956,0.7468467241,0.1617097266,0.3362622098,0.6456065534
03/08 23:00:00,1.615375511,3.647461265,0,2.888030226,0,0.08010921141,0.08010921141,0.08010921141,0.5601349668,0.1212823063,0.2749332913,0.5586897349
04/08 1083408:00:00,1.264022165,3.829389516,0,3.229215193,0,0.08957312159,0.08957312159,0.08957312159,0.3920945182,0.08489761438,0.1917399272,0.4854909839
03/09 01:00:00,0.9031667771,4.24379965,0,3.812854808,0,0.1057623252,0.1057623252,0.1057623252,0.1991591592,0.04312259527,0.1333217048,0.4015749927
03/09 02:00:00,0.7712322123,4.730643969,0,4.373027954,0,0.1213006075,0.1213006075,0.1213006075,0.1182507345,0.02560403742,0.1161060438,0.3697447891
03/09 03:00:00,0.730694492,5.577318605,0,5.23502068,0,0.1452108689,0.1452108689,0.1452108689,0.08090838401,0.01751855334,0.1013727928,0.365457893
03/09 04:00:00,0.7246698493,5.888276975,0,5.536668286,0,0.1535780776,0.1535780776,0.1535780776,0.08090838401,0.01751855334,0.09212521671,0.3603136176
03/09 05:00:00,0.7295996199,6.213067283,0,5.80078654,0,0.1609042839,0.1609042839,0.1609042839,0.08090838401,0.01751855334,0.1033396762,0.3467027225
03/09 06:00:00,0.7894922755,6.397774039,0,5.720068983,0,0.1586653115,0.1586653115,0.1586653115,0.08713211595,0.01886613402,0.1177103405,0.3868923735
03/09 07:00:00,0.9852608259,7.374489637,0,6.207638383,0,0.1721896852,0.1721896852,0.1721896852,0.1369218398,0.02964678848,0.1792604211,0.4470160914
03/09 08:00:00,1.231940748,6.179569154,0,4.881288143,0,0.1353989097,0.1353989097,0.1353989097,0.2427251724,0.05255567356,0.2685469042,0.4749880885
03/09 09:00:00,1.122963287,5.80503041,0,4.552612298,0,0.126281982,0.126281982,0.126281982,0.1929353565,0.0417750191,0.3401699371,0.4015749927
03/09 10:00:00,1.016104205,5.501171762,0,4.365959607,0,0.1211045432,0.1211045432,0.1211045432,0.09957955974,0.02156129764,0.4118600127,0.341772792
03/09 11:00:00,1.024704095,5.592906245,0,4.589711708,0,0.1273110587,0.1273110587,0.1273110587,0.08090838401,0.01751855334,0.4289293764,0.3498107222
03/09 12:00:00,1.003998753,4.075182263,0,3.199352132,0,0.08874476937,0.08874476937,0.08874476937,0.08090838401,0.01751855334,0.4466831516,0.3499178946
03/09 13:00:00,0.9596508352,2.955448723,0,2.185649066,0,0.06062631254,0.06062631254,0.06062631254,0.08090838401,0.01751855334,0.4363481728,0.3440234124
03/09 14:00:00,0.9233644996,2.532865566,0,1.813834119,0,0.05031277707,0.05031277707,0.05031277707,0.08090838401,0.01751855334,0.398479236,0.3559195491
03/09 15:00:00,0.8943030158,1.777409933,0,1.107968532,0,0.0307332259,0.0307332259,0.0307332259,0.08090838401,0.01751855334,0.3689560641,0.3759607884
03/09 16:00:00,0.9347968278,1.578839403,0,0.8991080621,0,0.02493977978,0.02493977978,0.02493977978,0.09335583772,0.0202137147,0.3792020887,0.3968594069
03/09 17:00:00,1.119842,1.527001992,0,0.777772707,0,0.02157413647,0.02157413647,0.02157413647,0.1431456424,0.03099436465,0.434486733,0.4694151235
03/09 18:00:00,1.508831312,2.167003118,0,1.268924286,0,0.03519787395,0.03519787395,0.03519787395,0.2862911831,0.06198872929,0.534863171,0.5702643544
03/09 19:00:00,1.860317512,2.117906375,0,1.081607661,0,0.03000201867,0.03000201867,0.03000201867,0.5539112659,0.1199347301,0.4871085273,0.61913497
03/09 20:00:00,2.097632697,2.241892511,0,1.17658643,0,0.03263657361,0.03263657361,0.03263657361,0.8277550471,0.1792282845,0.3987177545,0.6390690369
03/09 21:00:00,2.167293538,2.717463968,0,1.718932613,0,0.04768036527,0.04768036527,0.04768036527,0.8899922648,0.1927040913,0.355651437,0.6610393794
03/09 22:00:00,1.97059659,3.071282379,0,2.161100507,0,0.05994537586,0.05994537586,0.05994537586,0.7468467241,0.1617097266,0.3362622098,0.6456065534
03/09 23:00:00,1.625786401,4.029154963,0,3.263354924,0,0.09052010162,0.09052010162,0.09052010162,0.5601349668,0.1212823063,0.2749332913,0.5586897349
04/09 1084152:00:00,1.289858058,4.770979247,0,4.160629155,0,0.1154090139,0.1154090139,0.1154090139,0.3920945182,0.08489761438,0.1917399272,0.4854909839
03/10 01:00:00,0.9395437173,5.569974695,0,5.124285801,0,0.1421392653,0.1421392653,0.1421392653,0.1991591592,0.04312259527,0.1333217048,0.4015749927
03/10 02:00:00,0.8066780815,6.021845772,0,5.650892758,0,0.1567464767,0.1567464767,0.1567464767,0.1182507345,0.02560403742,0.1161060438,0.3697447891
03/10 03:00:00,0.7620798614,6.721031239,0,6.366499743,0,0.1765962383,0.1765962383,0.1765962383,0.08090838401,0.01751855334,0.1013727928,0.365457893
03/10 04:00:00,0.7569152559,7.059828146,0,6.699152688,0,0.1858234842,0.1858234842,0.1858234842,0.08090838401,0.01751855334,0.09212521671,0.3603136176
03/10 05:00:00,0.7608764066,7.350284218,0,6.928351071,0,0.1921810706,0.1921810706,0.1921810706,0.08090838401,0.01751855334,0.1033396762,0.3467027225
03/10 06:00:00,0.8258654501,7.716347355,0,7.031364224,0,0.1950384861,0.1950384861,0.1950384861,0.08713211595,0.01886613402,0.1177103405,0.3868923735
03/10 07:00:00,1.023196908,8.750409915,0,7.575278265,0,0.2101257676,0.2101257676,0.2101257676,0.1369218398,0.02964678848,0.1792604211,0.4470160914
03/10 08:00:00,1.243826946,6.61490123,0,5.309799396,0,0.1472851075,0.1472851075,0.1472851075,0.2427251724,0.05255567356,0.2685469042,0.4749880885
03/10 09:00:00,1.103286162,5.093319448,0,3.843229055,0,0.1066048569,0.1066048569,0.1066048569,0.1929353565,0.0417750191,0.3401699371,0.4015749927
03/10 10:00:00,0.9832218729,4.303828481,0,3.180513287,0,0.08822221076,0.08822221076,0.08822221076,0.09957955974,0.02156129764,0.4118600127,0.341772792
03/10 11:00:00,0.9777700432,3.884442978,0,2.897684578,0,0.08037700726,0.08037700726,0.08037700726,0.08090838401,0.01751855334,0.4289293764,0.3498107222
03/10 12:00:00,0.9685782423,2.783778328,0,1.922401535,0,0.05332425872,0.05332425872,0.05332425872,0.08090838401,0.01751855334,0.4466831516,0.3499178946
03/10 13:00:00,0.922850475,1.616482707,0,0.8589532885,0,0.02382595236,0.02382595236,0.02382595236,0.08090838401,0.01751855334,0.4363481728,0.3440234124
03/10 14:00:00,0.8912935914,1.36283299,0,0.6576405837,0,0.01824186883,0.01824186883,0.01824186883,0.08090838401,0.01751855334,0.398479236,0.3559195491
03/10 15:00:00,0.867321899,0.79097563,0,0.1352678955,0,0.003752109082,0.003752109082,0.003752109082,0.08090838401,0.01751855334,0.3689560641,0.3759607884
03/10 16:00:00,0.9124497934,0.7631388698,0,0.0934714843,0,0.002592745335,0.002592745335,0.002592745335,0.09335583772,0.0202137147,0.3792020887,0.3968594069
03/10 17:00:00,1.100961358,0.8415502296,0,0.09710358769,0,0.002693493913,0.002693493913,0.002693493913,0.1431456424,0.03099436465,0.434486733,0.4694151235
03/10 18:00:00,1.49953253,1.831305907,0,0.9336924056,0,0.02589909262,0.02589909262,0.02589909262,0.2862911831,0.06198872929,0.534863171,0.5702643544
03/10 19:00:00,1.848848753,1.701882843,0,0.6681455506,0,0.01853325934,0.01853325934,0.01853325934,0.5539112659,0.1199347301,0.4871085273,0.61913497
03/10 20:00:00,2.088641229,1.913434025,0,0.8524335823,0,0.02364510643,0.02364510643,0.02364510643,0.8277550471,0.1792282845,0.3987177545,0.6390690369
03/10 21:00:00,2.15020239,2.094212352,0,1.102776857,0,0.03058921738,0.03058921738,0.03058921738,0.8899922648,0.1927040913,0.355651437,0.6610393794
03/10 22:00:00,1.957581791,2.596890121,0,1.691901879,0,0.04693057715,0.04693057715,0.04693057715,0.7468467241,0.1617097266,0.3362622098,0.6456065534
03/10 23:00:00,1.597219006,2.991051202,0,2.233467105,0,0.06195270634,0.06195270634,0.06195270634,0.5601349668,0.1212823063,0.2749332913,0.5586897349
04/10 1084872:00:00,1.250300953,3.33438645,0,2.734549519,0,0.07585190887,0.07585190887,0.07585190887,0.3920945182,0.08489761438,0.1917399272,0.4854909839
03/11 01:00:00,0.8954489937,3.704666023,0,3.258132671,0,0.0903752449,0.0903752449,0.0903752449,0.1991591592,0.04312259527,0.1409910017,0.4015749927
03/11 02:00:00,0.7550932454,3.988676541,0,3.62518882,0,0.1005567792,0.1005567792,0.1005567792,0.1182507345,0.02560403742,0.1207109052,0.3697447891
03/11 03:00:00,0.697010026,4.252618905,0,3.910828631,0,0.108479958,0.108479958,0.108479958,0.08090838401,0.01751855334,0.1044192377,0.365457893
03/11 04:00:00,0.6932655522,4.695572395,0,4.347078381,0,0.120580809,0.120580809,0.120580809,0.08090838401,0.01751855334,0.09371818824,0.3603136176
03/11 05:00:00,0.6974286217,4.94244734,0,4.528636669,0,0.1256169375,0.1256169375,0.1256169375,0.08090838401,0.01751855334,0.1064560244,0.3467027225
03/11 06:00:00,0.7702562824,5.555141117,0,4.854283445,0,0.1346498438,0.1346498438,0.1346498438,0.08713211595,0.01886613402,0.1224898152,0.3868923735
03/11 07:00:00,0.9515655943,5.781669748,0,4.545980353,0,0.1260980228,0.1260980228,0.1260980228,0.1369218398,0.02964678848,0.1916568519,0.4470160914
03/11 08:00:00,1.236568943,5.545434537,0,4.15809962,0,0.1153388488,0.1153388488,0.1153388488,0.2427251724,0.05255567356,0.2932351597,0.4749880885
03/11 09:00:00,1.150479053,5.528911947,0,4.180284816,0,0.1159542297,0.1159542297,0.1159542297,0.1929353565,0.0417750191,0.3780134545,0.4015749927
03/11 10:00:00,1.065227879,5.468277281,0,4.242932818,0,0.1176919823,0.1176919823,0.1176919823,0.09957955974,0.02156129764,0.4643962474,0.341772792
03/11 11:00:00,1.090898702,5.917776437,0,4.834583472,0,0.1341033989,0.1341033989,0.1341033989,0.08090838401,0.01751855334,0.4883316437,0.3498107222
03/11 12:00:00,1.086932657,4.933622041,0,3.981554874,0,0.1104417877,0.1104417877,0.1104417877,0.08090838401,0.01751855334,0.5079200375,0.3499178946
03/11 13:00:00,1.058828526,4.602732967,0,3.750225081,0,0.1040250795,0.1040250795,0.1040250795,0.08090838401,0.01751855334,0.4921270964,0.3440234124
03/11 14:00:00,1.011581978,3.948941512,0,3.160877687,0,0.0876775515,0.0876775515,0.0876775515,0.08090838401,0.01751855334,0.4493319405,0.3559195491
03/11 15:00:00,0.9605923011,2.574461498,0,1.852164921,0,0.05137601049,0.05137601049,0.05137601049,0.08090838401,0.01751855334,0.4146025649,0.3759607884
03/11 16:00:00,0.98921753,2.029648799,0,1.302348753,0,0.03612501375,0.03612501375,0.03612501375,0.09335583772,0.0202137147,0.4224375568,0.3968594069
03/11 17:00:00,1.173060261,1.9924816,0,1.185656369,0,0.03288815882,0.03288815882,0.03288815882,0.1431456424,0.03099436465,0.476390972,0.4694151235
03/11 18:00:00,1.566153535,2.815056838,0,1.848565862,0,0.05127617852,0.05127617852,0.05127617852,0.2862911831,0.06198872929,0.5761070895,0.5702643544
03/11 19:00:00,1.910768696,2.581331208,0,1.457350298,0,0.04042450181,0.04042450181,0.04042450181,0.5539112659,0.1199347301,0.5271372286,0.61913497
03/11 20:00:00,2.15514946,2.973746499,0,1.809808892,0,0.05020112389,0.05020112389,0.05020112389,0.8277550471,0.1792282845,0.4386699675,0.6390690369
03/11 21:00:00,2.228503239,3.553090328,0,2.45960744,0,0.06822546752,0.06822546752,0.06822546752,0.8899922648,0.1927040913,0.3963160355,0.6610393794
03/11 22:00:00,2.041931096,4.228249313,0,3.235179025,0,0.08973854849,0.08973854849,0.08973854849,0.7468467241,0.1617097266,0.3778035434,0.6456065534
03/11 23:00:00,1.667846195,4.420366192,0,3.589655685,0,0.09957114838,0.09957114838,0.09957114838,0.5601349668,0.1212823063,0.3079420385,0.5586897349
04/11 1085616:00:00,1.324921255,5.424925464,0,4.771307429,0,0.1323482255,0.1323482255,0.1323482255,0.3920945182,0.08489761438,0.2098639133,0.4854909839
03/12 01:00:00,0.9556842034,5.892274006,0,5.429682023,0,0.1506104545,0.1506104545,0.1506104545,0.1991591592,0.04312259527,0.1409910017,0.4015749927
03/12 02:00:00,0.8173161722,6.249895854,0,5.868397687,0,0.162779706,0.162779706,0.162779706,0.1182507345,0.02560403742,0.1207109052,0.3697447891
