Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
10/22  12:00:00,1.682725351,0.6319645023,0,0,0.5401319238,0.1449046718,0.6850365956,0.1449046718,0.1292507496,0.02798581883,0.4880890725,0.3321371149
10/22  13:00:00,2.057308002,0.5822253712,0,0,0.8674896765,0.2250413431,1.09253102,0.2250413431,0.1292507496,0.02798581883,0.4436921838,0.3436222301
10/22  14:00:00,2.390960106,0.5409472039,0,0,1.149177459,0.2925375346,1.441714993,0.2925375346,0.1292507496,0.02798581883,0.408811516,0.3629710277
10/22  15:00:00,2.6951795,0.5510976187,0,0,1.364341364,0.3435528345,1.707894199,0.3435528345,0.1360534479,0.02945873885,0.418399533,0.3831475814
10/22  16:00:00,2.876955062,0.6185389557,0,0,1.373648522,0.3459898507,1.719638373,0.3459898507,0.1700668353,0.03682342921,0.4770039875,0.4531964371
10/22  17:00:00,3.006902404,0.7495400656,0,0,1.203289259,0.3093350588,1.512624318,0.3093350588,0.2789095916,0.06039044285,0.5841908094,0.5505612424
10/22  18:00:00,3.125477464,0.8804375617,0,0,1.049412302,0.2776485198,1.327060822,0.2776485198,0.5102005033,0.1104703102,0.5297764921,0.5977433373
10/22  19:00:00,3.123518584,0.9169493074,0,0,0.8468896405,0.2296965999,1.07658624,0.2296965999,0.8027154916,0.1738066156,0.4331955706,0.6169886654
10/22  20:00:00,2.988059523,0.8633240683,0,0,0.6804918049,0.1857791874,0.8662709923,0.1857791874,0.8843475588,0.1914818815,0.3875331765,0.6381999142
10/22  21:00:00,2.46309524,0.7853088032,0,0,0.4312839315,0.1185653035,0.549849235,0.1185653035,0.7414914151,0.1605501775,0.3676781071,0.6233003053
10/22  22:00:00,1.797134517,0.6617524829,0,0,0.2054309682,0.05646657729,0.2618975454,0.05646657729,0.5578191832,0.1207808631,0.2970243896,0.5393865358
10/22  23:00:00,1.162489949,0.6255083367,0,0.1003121812,0,0.002782495025,0.002782495025,0.002782495025,0.3877523504,0.08395743394,0.1990548063,0.468716863
10/22  24:00:00,0.8005205867,1.188307731,0,0.8120433403,0,0.02252474751,0.02252474751,0.02252474751,0.1972775244,0.04271517698,0.1300768982,0.3877002397
10/23  01:00:00,0.6733925406,1.816020748,0,1.506384115,0,0.0417846193,0.0417846193,0.0417846193,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/23  02:00:00,0.6194235055,2.337553283,0,2.041201985,0,0.05661958795,0.05661958795,0.05661958795,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/23  03:00:00,0.6151461713,2.691727876,0,2.387158315,0,0.06621584789,0.06621584789,0.06621584789,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/23  04:00:00,0.6262536123,3.182698967,0,2.831576459,0,0.0785432767,0.0785432767,0.0785432767,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/23  05:00:00,0.6932556781,3.572239508,0,3.012619162,0,0.08356510372,0.08356510372,0.08356510372,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/23  06:00:00,0.9517785075,4.730029839,0,3.782654228,0,0.1049246107,0.1049246107,0.1049246107,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/23  07:00:00,1.313493437,3.901471892,0,2.850243807,0,0.07906107826,0.07906107826,0.07906107826,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/23  08:00:00,1.199192077,2.846359474,0,1.834651971,0,0.05089023007,0.05089023007,0.05089023007,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/23  09:00:00,0.9754959212,1.626149524,0,0.7203187085,0,0.01998045699,0.01998045699,0.01998045699,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/23  10:00:00,0.9715489201,0.7827424738,0,0,0.02593286751,0.007075640276,0.03300850779,0.007075640276,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/23  11:00:00,1.427573092,0.6717172599,0,0,0.3711208082,0.09898730796,0.4701081162,0.09898730796,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/23  12:00:00,1.839902242,0.587953718,0,0,0.7141900748,0.1838023346,0.8979924094,0.1838023346,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/23  13:00:00,2.175544785,0.5444825019,0,0,1.007444666,0.2541758413,1.261620507,0.2541758413,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/23  14:00:00,2.478855774,0.5073740174,0,0,1.260282836,0.3149743264,1.575257162,0.3149743264,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/23  15:00:00,2.759315976,0.5181179093,0,0,1.455683169,0.3595829742,1.815266143,0.3595829742,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/23  16:00:00,2.867846009,0.5785820889,0,0,1.399260828,0.3531727305,1.752433559,0.3531727305,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/23  17:00:00,2.967808289,0.7017232607,0,0,1.204535292,0.3102388287,1.514774121,0.3102388287,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/23  18:00:00,3.069060801,0.8173354403,0,0,1.036159176,0.2745136838,1.31067286,0.2745136838,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/23  19:00:00,3.095895502,0.8446916842,0,0,0.8579151174,0.2310002543,1.088915372,0.2310002543,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/23  20:00:00,2.919586567,0.7942717298,0,0,0.6585688267,0.1798938079,0.8384626346,0.1798938079,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/23  21:00:00,2.39137699,0.7278480675,0,0,0.4076228825,0.1120494365,0.5196723189,0.1120494365,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/23  22:00:00,1.732865233,0.6164126061,0,0,0.1809291423,0.04970786656,0.2306370089,0.04970786656,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/23  23:00:00,1.144596814,0.6055856842,0,0.1086346517,0,0.003013346676,0.003013346676,0.003013346676,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/23  24:00:00,0.7930321884,1.184817578,0,0.8185649451,0,0.0227056461,0.0227056461,0.0227056461,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/24  01:00:00,0.6780777271,1.986523159,0,1.675290536,0,0.0464698058,0.0464698058,0.0464698058,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/24  02:00:00,0.6195515815,2.345298934,0,2.045819273,0,0.05674766393,0.05674766393,0.05674766393,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/24  03:00:00,0.6162379458,2.731633191,0,2.426518056,0,0.0673076224,0.0673076224,0.0673076224,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/24  04:00:00,0.6307856442,3.348676795,0,2.994961477,0,0.08307530857,0.08307530857,0.08307530857,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/24  05:00:00,0.6987189667,3.773625017,0,3.209577067,0,0.08902839226,0.08902839226,0.08902839226,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/24  06:00:00,0.9528787411,4.774371603,0,3.822318928,0,0.1060248443,0.1060248443,0.1060248443,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/24  07:00:00,1.343345235,4.984403774,0,3.926435817,0,0.1089128757,0.1089128757,0.1089128757,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/24  08:00:00,1.222364053,3.690513252,0,2.670028657,0,0.07406220622,0.07406220622,0.07406220622,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/24  09:00:00,0.9963305697,2.38616588,0,1.471259668,0,0.04081510552,0.04081510552,0.04081510552,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/24  10:00:00,0.9564815574,1.442033705,0,0.6466187607,0,0.01794114509,0.01794114509,0.01794114509,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/24  11:00:00,1.219289041,0.6855759823,0,0,0.205781045,0.05604302032,0.2618240653,0.05604302032,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/24  12:00:00,1.506183215,0.6034690784,0,0,0.4450580972,0.1192152856,0.5642733828,0.1192152856,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/24  13:00:00,1.651324039,0.5621817031,0,0,0.5824978455,0.1549019156,0.737399761,0.1549019156,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/24  14:00:00,1.88193101,0.5234488694,0,0,0.7774390499,0.200893349,0.9783323989,0.200893349,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/24  15:00:00,2.220328262,0.5316535187,0,0,1.018446465,0.2578319643,1.276278429,0.2578319643,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/24  16:00:00,2.411155714,0.5871847245,0,0,1.031582548,0.264160716,1.295743264,0.264160716,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/24  17:00:00,2.630878659,0.7092790657,0,0,0.9338801751,0.2439643158,1.177844491,0.2439643158,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/24  18:00:00,2.770972377,0.8251668878,0,0,0.7954922253,0.2170922101,1.012584435,0.2170922101,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/24  19:00:00,2.87293024,0.8532136039,0,0,0.679367672,0.186582438,0.86595011,0.186582438,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/24  20:00:00,2.742930778,0.8032823387,0,0,0.5184338763,0.143372969,0.6618068453,0.143372969,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/24  21:00:00,2.194580807,0.7375231476,0,0,0.2529367421,0.06993939329,0.3228761354,0.06993939329,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/24  22:00:00,1.622563397,0.6254563147,0,0,0.09427627418,0.02605889833,0.1203351725,0.02605889833,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/24  23:00:00,1.157214472,1.068906649,0,0.5635158747,0,0.01563100411,0.01563100411,0.01563100411,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/24  24:00:00,0.8064550526,1.676237011,0,1.302474807,0,0.03612851028,0.03612851028,0.03612851028,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/25  01:00:00,0.684093852,2.20803996,0,1.892178834,0,0.05248593068,0.05248593068,0.05248593068,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/25  02:00:00,0.6265580407,2.60089659,0,2.298410274,0,0.0637541231,0.0637541231,0.0637541231,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/25  03:00:00,0.6255313935,3.070071255,0,2.761557651,0,0.07660107006,0.07660107006,0.07660107006,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/25  04:00:00,0.6397059022,3.67431703,0,3.316547152,0,0.0919955666,0.0919955666,0.0919955666,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/25  05:00:00,0.706937386,4.07500717,0,3.505860639,0,0.09724681155,0.09724681155,0.09724681155,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/25  06:00:00,0.9573028492,4.940781154,0,3.981813168,0,0.1104489524,0.1104489524,0.1104489524,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/25  07:00:00,1.327351037,4.4154841,0,3.349826384,0,0.0929186778,0.0929186778,0.0929186778,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/25  08:00:00,1.206611124,3.128024745,0,2.102117259,0,0.0583092775,0.0583092775,0.0583092775,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/25  09:00:00,0.9810596279,1.838932924,0,0.9205408308,0,0.02554416374,0.02554416374,0.02554416374,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/25  10:00:00,0.9751431533,0.7923857127,0,0,0.02882842625,0.007774314736,0.03660274098,0.007774314736,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/25  11:00:00,1.441751773,0.677158909,0,0,0.3834834359,0.1008033613,0.4842867972,0.1008033613,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/25  12:00:00,1.827562974,0.5909944338,0,0,0.7040259102,0.1816272317,0.885653142,0.1816272317,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/25  13:00:00,2.204674687,0.5457185797,0,0,1.032255953,0.2584944559,1.290750409,0.2584944559,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/25  14:00:00,2.631607614,0.5076064082,0,0,1.391392727,0.3366162755,1.728009002,0.3366162755,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/25  15:00:00,2.909735229,0.5175221571,0,0,1.582736815,0.3829485815,1.965685396,0.3829485815,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/25  16:00:00,3.118961173,0.5776379445,0,0,1.613190448,0.3903582755,2.003548723,0.3903582755,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/25  17:00:00,3.201782361,0.7021488074,0,0,1.395638447,0.3531097461,1.748748193,0.3531097461,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/25  18:00:00,3.282905323,0.8200253881,0,0,1.208954867,0.3155625146,1.524517382,0.3155625146,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/25  19:00:00,3.238375022,0.84948087,0,0,0.9693850552,0.2620098365,1.231394892,0.2620098365,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/25  20:00:00,3.050425491,0.7999939873,0,0,0.7606321208,0.2086694375,0.9693015583,0.2086694375,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/25  21:00:00,2.56782893,0.7335112867,0,0,0.5454877827,0.1506364755,0.6961242582,0.1506364755,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/25  22:00:00,1.799528267,0.6219068383,0,0,0.2329781835,0.06432185902,0.2973000426,0.06432185902,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/25  23:00:00,1.171138334,0.5016639483,0,0,0.02316002975,0.006394836849,0.0295548666,0.006394836849,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/25  24:00:00,0.7854952838,0.9162121904,0,0.5468507698,0,0.0151687415,0.0151687415,0.0151687415,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/26  01:00:00,0.6625239233,1.427061321,0,1.114557822,0,0.03091600198,0.03091600198,0.03091600198,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/26  02:00:00,0.6111740426,2.042599132,0,1.743799253,0,0.048370125,0.048370125,0.048370125,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/26  03:00:00,0.6110746136,2.547573357,0,2.240373923,0,0.06214429012,0.06214429012,0.06214429012,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/26  04:00:00,0.6193246452,2.936220368,0,2.581779137,0,0.07161430959,0.07161430959,0.07161430959,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/26  05:00:00,0.6862018562,3.324338163,0,2.758320679,0,0.07651128179,0.07651128179,0.07651128179,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/26  06:00:00,0.9429962048,4.424731393,0,3.466042001,0,0.09614230797,0.09614230797,0.09614230797,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/26  07:00:00,1.329581472,4.495671949,0,3.430236161,0,0.09514911282,0.09514911282,0.09514911282,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/26  08:00:00,1.19964981,2.877970228,0,1.851153774,0,0.05134796295,0.05134796295,0.05134796295,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/26  09:00:00,0.9722434471,1.521168252,0,0.6025889812,0,0.01672798291,0.01672798291,0.01672798291,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/26  10:00:00,1.13140602,0.791214361,0,0,0.1529993179,0.03986628945,0.1928656074,0.03986628945,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/26  11:00:00,1.573884674,0.6757785971,0,0,0.4920699854,0.124349713,0.6164196984,0.124349713,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/26  12:00:00,2.03096187,0.5895380446,0,0,0.8751967106,0.213855327,1.089052038,0.213855327,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/26  13:00:00,2.478853743,0.541615015,0,0,1.265907359,0.2990221056,1.564929465,0.2990221056,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/26  14:00:00,2.896954785,0.5012308432,0,0,1.616482384,0.3768737901,1.993356174,0.3768737901,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/26  15:00:00,3.27636376,0.5115336163,0,0,1.900138175,0.4321757517,2.332313927,0.4321757517,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/26  16:00:00,3.447727843,0.5743357106,0,0,1.895239669,0.4370757243,2.332315393,0.4370757243,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/26  17:00:00,3.526587833,0.6967504185,0,0,1.669480333,0.4040733327,2.073553666,0.4040733327,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/26  18:00:00,3.490626851,0.8146860378,0,0,1.379246797,0.3529921124,1.732238909,0.3529921124,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/26  19:00:00,3.471702812,0.843824428,0,0,1.159548888,0.3051737935,1.464722682,0.3051737935,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/26  20:00:00,3.211512471,0.7946796565,0,0,0.8883322515,0.2420562876,1.130388539,0.2420562876,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/26  21:00:00,2.742006099,0.728697382,0,0,0.68303453,0.1872668976,0.8703014276,0.1872668976,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/26  22:00:00,2.047379623,0.615938521,0,0,0.427267055,0.1178843437,0.5451513986,0.1178843437,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/26  23:00:00,1.380061602,0.4947482168,0,0,0.1869189932,0.05155914088,0.2384781341,0.05155914088,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/26  24:00:00,0.8349656141,0.3609978166,0,0,0.05066466009,0.01397441167,0.06463907176,0.01397441167,0.1972775244,0.04271517698,0.1224076013,0.3877002397
10/27  01:00:00,0.6377181232,0.5216615456,0,0.2202798837,0,0.0061102019,0.0061102019,0.0061102019,0.122448153,0.02651287625,0.1054510958,0.3569697964
10/27  02:00:00,0.5864019627,1.139354714,0,0.8507369666,0,0.0235980451,0.0235980451,0.0235980451,0.08163207865,0.01767525008,0.09043957272,0.3528310161
10/27  03:00:00,0.5804864884,1.43330693,0,1.137636441,0,0.03155616494,0.03155616494,0.03155616494,0.08163207865,0.01767525008,0.08153251489,0.3478644798
10/27  04:00:00,0.5902319063,1.87724543,0,1.53295207,0,0.0425215707,0.0425215707,0.0425215707,0.08163207865,0.01767525008,0.09345315435,0.3347238525
10/27  05:00:00,0.6678790328,2.657521455,0,2.09776159,0,0.05818845843,0.05818845843,0.05818845843,0.08843474571,0.01914818815,0.1083567232,0.3735249174
10/27  06:00:00,0.9178998612,3.513716086,0,2.56128963,0,0.07104596434,0.07104596434,0.07104596434,0.1836722294,0.03976931438,0.1716150427,0.4315713103
10/27  07:00:00,1.286315085,2.929805262,0,1.870432586,0,0.0518827255,0.0518827255,0.0518827255,0.3741470555,0.08101154877,0.2629709035,0.4585768514
10/27  08:00:00,1.189993597,2.52548412,0,1.503036086,0,0.04169175049,0.04169175049,0.04169175049,0.3333309697,0.0721739384,0.3348706987,0.3877002397
10/27  09:00:00,0.9764611667,1.678021379,0,0.7551169324,0,0.02094570252,0.02094570252,0.02094570252,0.163264137,0.03535050919,0.4067105628,0.3299642552
10/27  10:00:00,0.941478395,0.9114860545,0,0.1059176931,0,0.00293798271,0.00293798271,0.00293798271,0.1292507496,0.02798581883,0.4233533757,0.3377244682
10/27  11:00:00,1.106963146,0.7004412707,0,0,0.1188511019,0.03064706874,0.1494981707,0.03064706874,0.1292507496,0.02798581883,0.4421744695,0.3378279377
10/27  12:00:00,1.357644397,0.6155983543,0,0,0.3318491164,0.0838854479,0.4157345643,0.0838854479,0.1292507496,0.02798581883,0.432310149,0.3321371149
10/27  13:00:00,1.699738212,0.5641960097,0,0,0.6272296538,0.1585842802,0.785813934,0.1585842802,0.1292507496,0.02798581883,0.3928394794,0.3436222301
10/27  14:00:00,2.15976324,0.5167604644,0,0,1.009443838,0.2467207903,1.256164629,0.2467207903,0.1292507496,0.02798581883,0.3631650153,0.3629710277
10/27  15:00:00,2.201538158,0.5267918468,0,0,1.00806069,0.2494276351,1.257488325,0.2494276351,0.1360534479,0.02945873885,0.3751640648,0.3831475814
10/27  16:00:00,2.561248974,0.5889635388,0,0,1.156288753,0.2895477709,1.445836523,0.2895477709,0.1700668353,0.03682342921,0.4350997485,0.4531964371
10/27  17:00:00,2.799963615,0.7135458271,0,0,1.075112433,0.2718170143,1.346929447,0.2718170143,0.2789095916,0.06039044285,0.542946891,0.5505612424
10/27  18:00:00,2.956359154,0.8270582291,0,0,0.9502233239,0.2477478886,1.197971213,0.2477478886,0.5102005033,0.1104703102,0.4897477907,0.5977433373
10/27  19:00:00,3.000016117,0.8543020902,0,0,0.7834749883,0.2095609987,0.993035987,0.2095609987,0.8027154916,0.1738066156,0.3932433575,0.6169886654
10/27  20:00:00,2.848330992,0.803268609,0,0,0.6023104058,0.1648966536,0.7672070593,0.1648966536,0.8843475588,0.1914818815,0.3468685779,0.6381999142
10/27  21:00:00,2.40570011,0.7358020411,0,0,0.4186537632,0.115341675,0.5339954382,0.115341675,0.7414914151,0.1605501775,0.3261367735,0.6233003053
10/27  22:00:00,1.804812778,0.6197860315,0,0,0.2372516362,0.06533291678,0.302584553,0.06533291678,0.5578191832,0.1207808631,0.2640156425,0.5393865358
10/27  23:00:00,1.176453819,0.4981758695,0,0,0.02734313842,0.007527213209,0.03487035163,0.007527213209,0.3877523504,0.08395743394,0.1809308202,0.468716863
10/27  24:00:00,0.7913395233,1.123791221,0,0.7575423983,0,0.02101298096,0.02101298096,0.02101298096,0.1972775244,0.04271517698,0.1224076013,0.3877002397
